evaluations raw_y raw_y_best x0 x1 x2 x3 x4
91 229.4332404067 74.3918411777 -1.428672 0.387840 0.520830 -4.404485 4.665897
92 122.9822731367 74.3918411777 -2.926360 0.995437 3.569319 -3.000173 2.577330
93 132.7004449126 74.3918411777 -2.963236 1.151452 2.973057 -3.645576 3.003262
94 122.8735722617 74.3918411777 -2.723756 0.972756 2.599730 -2.934870 2.421293
95 124.5013707100 74.3918411777 -3.110474 0.372213 2.940177 -3.009534 3.082009
96 111.8132465721 74.3918411777 -2.232092 0.904534 3.034321 -2.992241 3.204822
97 103.0346244127 74.3918411777 -2.409556 0.354081 3.031381 -3.565930 2.572636
98 167.1420932387 74.3918411777 -2.067459 1.325020 3.142059 -3.510524 2.430860
99 142.2531169359 74.3918411777 -2.198653 0.830688 2.233250 -3.607668 2.970380
100 156.4415601570 74.3918411777 -3.134296 0.421964 2.244780 -3.719789 2.570871
101 154.7897433985 74.3918411777 -2.868188 1.019738 2.826056 -3.888188 1.948879
102 176.9945313225 74.3918411777 -1.995582 0.816873 3.147506 -4.134062 3.275339
103 154.3215106290 74.3918411777 -2.676649 0.951484 3.770876 -4.190742 2.529575
104 184.0828778366 74.3918411777 -2.366803 1.422911 3.902870 -3.546821 3.281920
105 177.2798480121 74.3918411777 -2.489390 0.715477 2.641910 -4.586669 2.581181
106 110.2098584451 74.3918411777 -2.811993 0.409416 3.741655 -3.699631 3.431728
107 142.2599321035 74.3918411777 -2.745790 0.147099 2.666698 -4.019411 3.485612
108 122.7095178920 74.3918411777 -3.237020 0.580755 3.017890 -1.966228 2.466401
109 159.7976721429 74.3918411777 -0.100596 -4.821335 2.345814 -0.674816 0.778638
110 127.5964099401 74.3918411777 -3.569400 0.617618 3.806856 -2.372262 3.231538
111 136.8266459392 74.3918411777 -2.953778 0.937287 3.625376 -2.909544 4.014834
112 89.5730721133 74.3918411777 -3.339279 0.106329 3.126678 -2.937248 1.903416
113 148.7879600431 74.3918411777 0.450628 -4.407060 1.831861 -1.138937 1.350218
114 96.7536279825 74.3918411777 -2.495410 0.205712 3.841198 -2.487878 3.220320
115 127.2988842149 74.3918411777 -2.627560 1.282914 3.928390 -2.136725 3.258078
116 157.4050243085 74.3918411777 -2.507919 0.996047 2.753118 -3.636251 4.203182
117 106.4038562261 74.3918411777 -2.319148 0.273462 3.393876 -2.353212 2.116020
118 129.8776104536 74.3918411777 -3.204566 0.216436 4.083364 -2.270944 2.233658
119 86.1623660985 74.3918411777 -3.015898 -0.517463 3.302985 -2.376708 2.626021
120 75.4455279275 74.3918411777 -3.020773 -0.238233 3.940187 -3.295523 2.513735
121 102.1854947289 74.3918411777 -2.990044 0.714696 4.676269 -2.988616 3.096589
122 119.5321638177 74.3918411777 -2.038335 0.437505 4.264370 -3.238265 2.539716
123 138.4017859117 74.3918411777 -3.924117 0.443487 4.050894 -3.377203 2.558922
124 136.4488837855 74.3918411777 -2.917765 0.538144 4.114063 -3.371637 1.621401
125 134.5203922512 74.3918411777 -3.466368 0.113276 3.287379 -4.170242 2.399509
126 81.3142768960 74.3918411777 -4.031862 -0.372888 3.278547 -3.006384 2.799744
127 143.5295463966 74.3918411777 -4.317418 0.319263 3.458209 -2.321943 2.220951
128 111.9502113627 74.3918411777 -3.929783 -0.564617 3.961606 -2.913140 1.842770
129 134.3790069076 74.3918411777 -4.430814 0.095455 3.213076 -3.511362 1.818226
130 148.3813307473 74.3918411777 -3.372809 -0.418803 3.600680 -3.855310 1.375802
131 137.3495328333 74.3918411777 -3.985974 0.701601 3.851175 -2.963730 1.338858
132 79.4237435423 74.3918411777 -3.261191 -0.901848 2.889665 -3.519315 2.322846
133 158.5007187987 74.3918411777 -2.950883 1.129460 3.342724 -2.419346 1.343216
134 107.4778000600 74.3918411777 -2.380759 1.244520 4.389481 -2.392471 2.083870
135 60.0862749486 60.0862749486 -3.016105 -0.807530 3.327440 -3.291465 3.485653
136 60.4064804863 60.0862749486 -2.050508 -0.741424 3.253310 -3.165991 2.822517
137 79.3163816594 60.0862749486 -2.056663 -0.157819 3.110500 -3.166206 3.917844
138 69.2233285382 60.0862749486 -2.551620 -0.561546 2.286470 -2.973794 3.119543
139 102.9204155262 60.0862749486 -2.479863 -0.694457 3.379096 -4.277835 2.862271
140 98.5087645950 60.0862749486 -2.120398 -0.535891 4.219732 -3.508154 3.492351
141 98.0014449841 60.0862749486 -2.428894 -0.760134 3.577887 -3.059088 1.630403
142 131.2391296657 60.0862749486 -1.665181 -0.592423 2.447124 -4.015653 3.282486
143 81.3730777791 60.0862749486 -2.495307 -1.488410 2.606310 -3.725134 3.237971
144 149.2747133401 60.0862749486 -2.073585 -0.156127 3.530255 -4.125204 1.740204
145 79.2677837872 60.0862749486 -2.233632 -0.677140 2.365735 -3.786699 2.145728
146 112.7279832983 60.0862749486 -2.976277 -0.232990 2.917018 -2.229970 3.960131
147 62.2818204600 60.0862749486 -2.747926 -1.553799 3.828227 -3.426801 2.576767
148 86.0834844540 60.0862749486 -3.540582 -0.468336 4.342966 -2.668205 3.547539
149 76.4224156734 60.0862749486 -2.526551 -0.959237 4.447161 -2.553141 2.811890
150 72.1335586394 60.0862749486 -2.365697 -1.216484 3.582957 -2.443099 3.680154
evaluations raw_y raw_y_best x0 x1 x2 x3 x4
76 128.3331325334 51.4337523868 2.500000 2.500000 1.500000 -0.500000 -3.500000
77 379.1896787420 51.4337523868 -2.500000 -1.500000 0.500000 -3.500000 3.500000
78 369.0939676952 51.4337523868 -3.500000 4.500000 4.500000 4.500000 1.500000
79 457.1401183123 51.4337523868 -1.500000 -2.500000 -4.500000 -4.500000 2.500000
80 520.7269106965 51.4337523868 -4.500000 -4.500000 2.500000 0.500000 4.500000
81 336.9044752997 51.4337523868 4.500000 -3.500000 -2.500000 -2.500000 -2.500000
82 160.2337826190 51.4337523868 0.500000 -0.500000 -3.500000 3.500000 -4.500000
83 116.8771625862 51.4337523868 -0.500000 1.500000 -0.500000 2.500000 -1.500000
84 403.6519827685 51.4337523868 3.500000 3.500000 3.500000 -1.500000 -0.500000
85 132.5905260948 51.4337523868 1.500000 0.500000 -1.500000 1.500000 0.500000
86 120.9414428852 51.4337523868 -0.221302 1.361126 -0.638947 2.362063 -1.222986
87 91.2692538944 51.4337523868 -0.198506 1.431128 -0.479177 2.153657 -1.650948
88 122.1125345524 51.4337523868 0.048977 1.548100 -0.574468 2.530296 -1.707017
89 136.3069134599 51.4337523868 -0.132619 1.741007 -0.191587 2.207038 -1.400397
90 148.5816076408 51.4337523868 -0.304331 1.742599 -0.866396 2.099528 -1.622286
91 91.0711799858 51.4337523868 -0.190873 0.994263 -0.229421 2.380053 -1.660997
92 114.4394264008 51.4337523868 -0.316848 0.962527 -0.707729 2.295960 -1.837062
93 118.3902990564 51.4337523868 -0.537063 1.044435 -0.237238 1.945312 -1.525605
94 108.1008875085 51.4337523868 0.209154 0.997967 -0.377337 1.966478 -1.627068
95 88.3529668577 51.4337523868 -0.138943 1.221400 -0.129356 2.111502 -2.139978
96 126.7218027634 51.4337523868 0.995267 0.697245 -1.146108 1.721844 -0.172820
97 126.9933179222 51.4337523868 -0.575022 1.302191 -0.060484 2.512237 -2.127035
98 95.8820667845 51.4337523868 0.299308 1.170755 0.201238 2.375639 -1.949421
99 74.2808038453 51.4337523868 0.267677 0.887244 -0.257493 2.468451 -2.260907
100 72.2343781997 51.4337523868 0.090582 0.546779 0.105553 2.215764 -2.219377
101 80.2062487272 51.4337523868 0.470234 0.819834 0.003278 1.994980 -2.497537
102 89.8470490885 51.4337523868 0.665272 0.462779 -0.000529 2.363910 -2.110957
103 48.3538731565 48.3538731565 0.322955 0.706672 0.266318 2.579510 -2.632696
104 65.6086295472 48.3538731565 0.260881 0.361582 -0.092222 2.479106 -2.848448
105 67.4337525712 48.3538731565 -0.038566 0.829288 0.190618 2.327977 -2.956588
106 90.6484544268 48.3538731565 0.544254 0.956832 -0.035195 2.643508 -3.035905
107 66.7642880361 48.3538731565 0.362567 0.373635 0.571232 2.252424 -2.877678
108 54.3298368719 48.3538731565 -0.078851 0.319022 0.457908 2.791010 -2.724634
109 66.6842866211 48.3538731565 0.517581 0.185509 0.441969 2.950856 -2.664750
110 53.6612757442 48.3538731565 0.212705 0.527974 0.543339 2.870035 -3.192716
111 27.4050673225 27.4050673225 0.201265 0.708748 0.922190 2.810087 -2.700112
112 99.4422758405 27.4050673225 0.144468 0.838870 0.663052 3.273268 -2.656898
113 47.5427225715 27.4050673225 0.119387 0.321399 1.218099 2.737211 -2.910659
114 51.1438284147 27.4050673225 -0.082924 0.833540 1.039131 2.459619 -2.912589
115 95.2673698890 27.4050673225 0.165426 0.500614 1.073828 2.514574 -2.314173
116 58.8778199810 27.4050673225 0.538195 0.798819 1.106475 2.696675 -3.052188
117 67.6541609339 27.4050673225 -0.125065 0.742601 1.243451 3.029924 -3.189773
118 92.6964257577 27.4050673225 -0.360578 0.191595 0.852099 2.505331 -3.413303
119 74.0483338127 27.4050673225 0.539491 0.045778 1.150774 3.262182 -3.218697
120 57.9165419163 27.4050673225 0.447572 0.614461 1.680848 3.210265 -2.699318
121 47.5583397446 27.4050673225 -0.078979 0.030071 1.552574 3.458583 -2.667761
122 77.5194589010 27.4050673225 0.074656 0.079525 2.058397 3.210982 -3.077351
123 35.6504837088 27.4050673225 0.562406 -0.175738 1.609245 3.390516 -2.424224
124 48.0291007505 27.4050673225 0.477844 0.054379 1.760219 3.918600 -2.595005
125 86.7982554715 27.4050673225 0.227513 0.042290 2.017530 3.514553 -2.133794
126 84.6373825665 27.4050673225 0.323907 -0.557580 1.397788 3.735637 -2.655995
127 80.2350464981 27.4050673225 0.067242 0.478252 1.694290 4.026690 -3.114637
128 75.0872159840 27.4050673225 0.504717 0.192152 1.277671 3.504173 -2.482189
129 64.8506378673 27.4050673225 0.962757 -0.112109 1.958378 3.425753 -2.760013
130 65.4534324291 27.4050673225 0.491396 -0.443614 1.655929 2.845708 -2.645030
131 49.9831672075 27.4050673225 1.117853 -0.549495 1.634851 3.333670 -2.044171
132 63.7073070405 27.4050673225 -0.941973 0.116955 1.505415 3.227171 -2.740863
133 60.8162564815 27.4050673225 -0.750921 -0.154138 1.882657 4.001877 -2.794303
134 55.5672434290 27.4050673225 1.235352 -0.098658 1.389704 2.924453 -2.380302
135 54.5682135242 27.4050673225 1.274274 0.003834 1.670459 3.841685 -2.118176
136 77.9167302634 27.4050673225 1.237539 0.085354 1.977112 3.110378 -1.917266
137 56.7230891036 27.4050673225 1.564124 -0.490968 1.228806 3.606847 -2.529283
138 41.7683898988 27.4050673225 1.575375 -0.267663 1.025419 3.434633 -1.756093
139 82.2611861826 27.4050673225 1.202148 -0.688992 0.808190 3.146010 -2.054784
140 52.3660645722 27.4050673225 2.026672 -0.348057 1.521134 3.401134 -1.944529
141 88.2080077358 27.4050673225 1.647348 -0.612657 1.323194 4.010797 -1.703754
142 50.0453562869 27.4050673225 1.866054 0.239097 1.073060 3.425799 -2.182144
143 70.4225722301 27.4050673225 2.011131 -0.081952 1.015042 2.827653 -1.742826
144 72.9849949031 27.4050673225 2.201729 -0.150433 1.371346 3.051529 -2.746398
145 44.0088356855 27.4050673225 2.234460 -0.328346 0.659002 3.561993 -2.102556
146 85.0473733482 27.4050673225 2.213075 0.125550 0.824219 3.726346 -1.520504
147 108.7950384576 27.4050673225 2.338699 -0.101479 1.029933 4.010885 -2.597599
148 83.9424847007 27.4050673225 -0.811791 -0.367615 1.309610 3.669669 -3.352366
149 52.3377118619 27.4050673225 2.224252 -0.863446 0.910432 3.140149 -2.136189
150 33.1440043713 27.4050673225 1.786494 -0.952892 1.708872 2.835954 -2.349363
evaluations raw_y raw_y_best x0 x1 x2 x3 x4
76 1497.2656438838 60.4985518106 3.500000 -0.500000 1.500000 4.500000 4.500000
77 187.6406695769 60.4985518106 0.500000 4.500000 4.500000 -4.500000 0.500000
78 371.5716377020 60.4985518106 4.500000 -4.500000 2.500000 -1.500000 -0.500000
79 772.2550447893 60.4985518106 -3.500000 2.500000 3.500000 1.500000 2.500000
80 603.5284525663 60.4985518106 -2.500000 3.500000 -0.500000 0.500000 -1.500000
81 266.0418864386 60.4985518106 -4.500000 1.500000 -1.500000 -3.500000 1.500000
82 1523.0643889054 60.4985518106 2.500000 0.500000 -3.500000 2.500000 3.500000
83 238.5611962794 60.4985518106 -0.500000 -2.500000 0.500000 -0.500000 -2.500000
84 1264.5994881185 60.4985518106 -1.500000 -1.500000 -2.500000 -2.500000 -4.500000
85 2959.8603649051 60.4985518106 1.500000 -3.500000 -4.500000 3.500000 -3.500000
86 149.3557393636 60.4985518106 0.829200 4.461408 4.443269 -4.472658 0.050165
87 162.1883075561 60.4985518106 0.433495 4.517498 4.245740 -4.119335 0.105733
88 175.3765714714 60.4985518106 0.849945 4.218612 4.231694 -4.148803 0.430829
89 159.5913901260 60.4985518106 0.572820 4.164351 4.744738 -4.123968 0.164248
90 183.4192280385 60.4985518106 -0.554267 -2.332305 1.099922 -0.178129 -2.229409
91 230.3296164831 60.4985518106 -0.752773 -2.399042 0.723291 -0.547109 -1.816173
92 191.3382926614 60.4985518106 -0.365721 -2.061439 1.005992 -0.804563 -2.254427
93 200.2092193759 60.4985518106 -0.251100 -2.762697 1.089305 -0.670785 -2.125509
94 142.8359132260 60.4985518106 0.420370 3.942453 4.243481 -4.537364 0.084091
95 160.7562897253 60.4985518106 0.795124 3.944598 4.220601 -4.053940 -0.354613
96 221.7958095643 60.4985518106 0.043108 -2.250932 0.720748 -0.310183 -1.943611
97 162.2553009530 60.4985518106 0.287886 4.235675 4.588275 -4.452557 -0.539126
98 208.7279316751 60.4985518106 0.137971 -2.337591 1.176530 -0.370421 -2.741598
99 191.4629459226 60.4985518106 -0.680454 -2.529726 1.399544 -0.717935 -2.849646
100 153.8667511796 60.4985518106 0.877184 3.731658 4.755543 -4.665392 -0.320893
101 148.0578099483 60.4985518106 0.805574 4.063196 4.071418 -4.860674 -0.594232
102 135.3305504887 60.4985518106 0.388627 3.443618 4.263988 -4.591831 -0.700215
103 151.8189430156 60.4985518106 1.011432 3.352532 3.987378 -4.674489 -0.217145
104 235.2228380490 60.4985518106 -0.395683 -3.109626 1.285117 -0.012964 -2.824477
105 151.9038873452 60.4985518106 0.545403 3.135306 4.514139 -4.169598 -0.065154
106 109.0057441449 60.4985518106 0.327566 3.364223 3.645155 -4.190394 -0.240682
107 131.4692863187 60.4985518106 -0.126648 3.600378 4.229773 -3.901698 -0.292793
108 133.2644794508 60.4985518106 0.046238 4.025225 3.658105 -4.353624 -0.614654
109 136.8149596617 60.4985518106 -0.084585 3.903278 3.555508 -3.979043 0.283763
110 127.0231107038 60.4985518106 0.638178 4.060926 3.293416 -4.445003 -0.022996
111 198.3624824627 60.4985518106 1.225975 4.155833 3.711351 -5.000000 0.273339
112 132.9867337348 60.4985518106 0.832919 3.641943 3.319915 -4.405514 -0.851047
113 140.9908635442 60.4985518106 0.391590 3.915655 3.343325 -3.615101 -0.388661
114 145.1199155448 60.4985518106 1.108199 3.487393 3.331644 -3.909059 0.032530
115 106.2769240093 60.4985518106 0.696245 3.145264 3.851619 -3.731520 -0.828092
116 113.3756809140 60.4985518106 0.599327 3.043751 2.983767 -3.784370 -0.628971
117 103.6580242272 60.4985518106 -0.002529 3.285021 3.460897 -3.883717 -1.042835
118 95.0049805483 60.4985518106 0.098758 3.026929 3.581212 -3.356421 -0.334829
119 121.5216908894 60.4985518106 0.479691 3.386156 3.933571 -3.369890 0.270481
120 106.4547910180 60.4985518106 -0.262038 3.340159 2.932162 -3.866956 -0.303797
121 117.1105011758 60.4985518106 0.295715 3.170119 3.031371 -3.598469 0.324415
122 90.0553101919 60.4985518106 0.069894 2.510819 3.502399 -4.058506 -0.539833
123 84.4793711395 60.4985518106 -0.329533 2.833417 3.646034 -3.884665 0.223341
124 98.8672259945 60.4985518106 -0.667298 2.987960 3.678380 -4.116796 -0.521984
125 109.2313743346 60.4985518106 0.623852 2.528024 3.652050 -3.740666 0.108136
126 114.5762981261 60.4985518106 -0.327372 2.440250 3.000949 -3.592921 -0.156140
127 93.8103493089 60.4985518106 0.011020 2.726169 3.004854 -4.436436 0.090128
128 156.4994953512 60.4985518106 0.399057 3.017810 3.591120 -4.309771 0.772503
129 141.6543065180 60.4985518106 -0.451942 3.286701 3.469976 -4.820085 -0.038542
130 82.7920114808 60.4985518106 -0.077299 3.003251 2.995955 -4.655130 -0.829006
131 93.3731287339 60.4985518106 -0.719466 2.561875 2.912839 -4.425323 -0.470708
132 111.8234328157 60.4985518106 -0.284921 2.630630 2.756273 -3.933423 -1.074248
133 80.3701529737 60.4985518106 0.547843 2.663295 3.413539 -4.460087 -1.332320
134 102.0851019783 60.4985518106 -0.364667 2.564266 3.565717 -4.593082 -1.297774
135 118.9804773846 60.4985518106 0.273732 2.494675 3.570878 -5.000000 -0.633038
136 86.4164137889 60.4985518106 0.159306 2.114964 2.822648 -4.583837 -0.889106
137 106.8712233407 60.4985518106 0.929712 2.535912 2.994233 -4.556065 -0.522283
138 91.9358634026 60.4985518106 0.724247 2.052633 3.203839 -3.823414 -1.054734
139 97.0702052877 60.4985518106 1.021657 2.255851 3.916608 -4.270538 -0.814535
140 112.3723381530 60.4985518106 0.297563 1.761756 3.665077 -4.431164 -1.236222
141 133.1524936829 60.4985518106 -0.815182 3.318489 3.516449 -3.208667 0.084556
142 90.1110076150 60.4985518106 0.266165 2.397999 3.978799 -3.728399 -1.393789
143 99.9350022057 60.4985518106 0.522267 1.686226 3.256103 -4.311041 -0.203468
144 66.1636673379 60.4985518106 0.427980 1.802815 4.013617 -3.546735 -0.603222
145 70.5119646956 60.4985518106 -0.293493 1.726726 3.484150 -3.650486 -0.921475
146 83.3626057292 60.4985518106 1.146285 1.675830 3.115112 -4.789380 -1.024750
147 43.6897389254 43.6897389254 0.466490 1.106323 3.414779 -3.696451 -0.809638
148 64.8851637813 43.6897389254 0.325656 1.575810 3.220788 -3.199124 -0.394614
149 68.4203196536 43.6897389254 0.084748 1.346905 2.696996 -3.834482 -0.749130
150 71.3616185070 43.6897389254 -0.146870 1.178453 3.514002 -3.760090 -0.211739
evaluations raw_y raw_y_best x0 x1 x2 x3 x4
76 284.4695264722 36.2307601480 -1.500000 4.500000 -0.500000 -1.500000 -3.500000
77 114.1366461464 36.2307601480 -0.500000 1.500000 0.500000 -4.500000 0.500000
78 489.4370878104 36.2307601480 -3.500000 -0.500000 4.500000 2.500000 1.500000
79 1107.3083604317 36.2307601480 -2.500000 3.500000 -3.500000 4.500000 4.500000
80 596.3826656442 36.2307601480 3.500000 -2.500000 3.500000 3.500000 -2.500000
81 268.1235927847 36.2307601480 2.500000 2.500000 -2.500000 0.500000 3.500000
82 185.1412334508 36.2307601480 1.500000 0.500000 2.500000 -2.500000 2.500000
83 474.5116001225 36.2307601480 0.500000 -4.500000 -1.500000 1.500000 -0.500000
84 483.6427027213 36.2307601480 4.500000 -1.500000 -4.500000 -3.500000 -1.500000
85 658.1658232557 36.2307601480 -4.500000 -3.500000 1.500000 -0.500000 -4.500000
86 131.3843334142 36.2307601480 -0.280710 1.390387 0.719016 -4.280476 0.719708
87 110.0892920745 36.2307601480 -0.186899 1.369537 0.229952 -4.294627 0.555328
88 91.8674268029 36.2307601480 -0.216576 1.087310 0.527335 -4.529855 0.370825
89 107.0242821351 36.2307601480 -0.393719 1.072833 0.341331 -4.628355 0.809498
90 111.3857382521 36.2307601480 -0.598373 0.999507 0.395168 -4.201898 0.484992
91 142.1495434480 36.2307601480 -0.501992 1.065347 0.008214 -4.680173 0.252948
92 176.0888856266 36.2307601480 1.079927 0.657848 2.035249 -2.936253 2.058959
93 130.4660922540 36.2307601480 -0.755609 0.894934 0.782048 -4.788718 0.439314
94 114.4966782093 36.2307601480 -0.259583 0.399821 0.471095 -4.514497 0.547850
95 118.4400567483 36.2307601480 0.144648 0.734881 0.293296 -4.122024 0.712480
96 155.5768836052 36.2307601480 -0.172587 0.628806 0.992133 -4.288803 0.802393
97 99.5161510920 36.2307601480 -0.054974 0.647526 0.491100 -4.045190 -0.006856
98 146.0319058496 36.2307601480 0.349176 0.654504 0.259583 -4.558640 0.103825
99 168.6059715666 36.2307601480 -0.410187 0.586107 0.790845 -4.525012 -0.221937
100 139.8926016878 36.2307601480 -0.198014 0.504454 -0.137044 -4.003960 0.217479
101 144.3448971505 36.2307601480 -0.047770 1.340224 0.362203 -3.918114 -0.131760
102 122.6088859585 36.2307601480 -0.145643 0.753762 0.531783 -3.403629 0.389088
103 144.3558969036 36.2307601480 0.482895 0.924056 0.846615 -3.797886 0.235823
104 142.3110436180 36.2307601480 0.170973 0.028053 0.546234 -3.746468 0.328183
105 126.9117013718 36.2307601480 0.467532 0.673531 0.086706 -3.475676 0.019471
106 97.0744320075 36.2307601480 0.230671 1.275899 -0.073886 -3.396228 0.628746
107 118.0092787887 36.2307601480 -0.349451 1.047052 -0.158376 -3.510700 1.013229
108 101.5793051593 36.2307601480 0.315232 0.618226 -0.069226 -3.184775 0.898408
