evaluations raw_y raw_y_best x0 x1 x2 x3 x4
94 2511.9883093778 3.2974061115 1.937328 -3.632496 1.374930 3.949927 0.221965
95 2310.7502162028 3.2974061115 2.442910 -3.438434 0.960222 3.950242 0.131544
96 6234.5524895739 3.2974061115 -2.434240 2.749094 -4.505630 -1.550742 -3.649881
97 1763.0928965724 3.2974061115 2.188153 -4.032417 0.954206 3.703882 0.116078
98 1404.2756729489 3.2974061115 2.207204 -3.529607 1.159521 3.303311 0.190546
99 884.9965303803 3.2974061115 2.281284 -3.670970 1.284798 3.655023 -0.390639
100 507.4547364898 3.2974061115 2.796967 -3.787697 0.972097 3.396004 -0.124728
101 916.8204365390 3.2974061115 2.779237 -3.214536 1.421072 3.478996 -0.151236
102 2024.9673322724 3.2974061115 3.004133 -3.645840 1.261708 3.988450 -0.397454
103 572.3644988482 3.2974061115 2.641993 -3.238318 0.798135 3.497333 -0.532342
104 345.3551301988 3.2974061115 2.884176 -3.562982 1.303469 3.218854 -0.773767
105 1491.9534974476 3.2974061115 2.688513 -3.091768 1.419674 3.776040 -0.899881
106 440.8876684585 3.2974061115 2.301623 -3.095482 1.319312 3.061280 -0.646198
107 1222.3515957709 3.2974061115 2.078834 -2.814286 1.265585 3.693294 -0.344051
108 2054.5414410812 3.2974061115 2.220778 -3.178908 1.994781 3.507576 -0.459489
109 1427.0015244771 3.2974061115 2.647154 -2.486610 1.631588 3.294552 -0.602598
110 2043.4481255954 3.2974061115 2.892836 -3.114548 1.988301 3.081582 -0.824886
111 1116.1058635267 3.2974061115 2.546696 -3.796409 1.772044 2.904315 -0.270504
112 2320.5512127564 3.2974061115 2.452074 -2.936651 1.842489 2.770426 -0.081020
113 516.3643182509 3.2974061115 2.969887 -3.211455 1.226794 2.626800 -0.324519
114 936.5502493071 3.2974061115 2.585208 -3.398574 1.665825 2.315164 -0.791827
115 488.5381358987 3.2974061115 2.968101 -2.813455 1.221078 2.751979 -1.064738
116 728.0890017864 3.2974061115 3.404848 -2.857472 1.119449 3.329208 -0.654880
117 136.3021191205 3.2974061115 2.770726 -2.496162 0.842500 3.002568 -0.352838
118 74.1046879264 3.2974061115 2.359534 -3.814565 0.902530 2.589010 -0.487862
119 48.5798538992 3.2974061115 2.839350 -3.202179 0.490357 2.671622 -0.766665
120 150.0822290245 3.2974061115 3.067130 -3.785347 1.002587 2.395612 -0.993792
121 392.2242166293 3.2974061115 3.480191 -3.634915 0.610369 2.970389 -0.599490
122 617.2541868052 3.2974061115 3.096673 -4.212327 1.048493 2.578494 -0.264198
123 262.5078654361 3.2974061115 2.819690 -4.165256 0.517003 3.012036 -0.811697
124 5.0845938491 3.2974061115 2.438466 -3.582281 0.850439 2.851892 -1.406542
125 350.6552459819 3.2974061115 3.177110 -3.374459 0.618401 3.221206 -1.375276
126 569.5971788658 3.2974061115 2.516755 -4.352406 1.350266 2.784275 -1.002688
127 346.3576681335 3.2974061115 2.649066 -2.558311 0.643292 3.343680 -1.187038
128 752.6422710753 3.2974061115 3.307493 -2.743113 0.197302 3.313182 -0.747436
129 610.5918091746 3.2974061115 3.428213 -4.356378 1.182329 3.144638 -0.986289
130 502.0502829115 3.2974061115 3.614481 -2.713421 0.543860 2.638860 -1.101566
131 962.8907014758 3.2974061115 3.592863 -2.722969 0.524723 2.653293 -0.165762
132 594.6129910434 3.2974061115 3.047523 -3.803780 1.511894 2.900392 -1.678202
133 400.1891938967 3.2974061115 3.031008 -4.317456 0.754295 2.818856 -1.693005
134 883.8934820701 3.2974061115 2.714839 -4.160108 1.037949 3.592287 -1.463315
135 1025.2077556889 3.2974061115 3.889887 -3.455942 1.264487 2.763210 -1.207962
136 1462.5846857034 3.2974061115 3.401620 -4.010237 1.890874 2.525525 -0.812569
137 928.0596235520 3.2974061115 3.809411 -3.151778 1.150654 2.106170 -0.560937
138 211.2675654321 3.2974061115 3.062591 -2.479925 0.797834 1.991382 -0.602317
139 411.9396752997 3.2974061115 3.449365 -3.231767 0.265015 1.926511 -0.584152
140 250.4060401898 3.2974061115 3.258188 -3.055631 0.835046 1.848531 -1.391705
141 575.3364922788 3.2974061115 3.694798 -3.674628 0.337479 2.342995 -1.411385
142 41.9994366458 3.2974061115 2.813689 -2.680329 0.153670 2.297786 -1.405833
143 930.2944609255 3.2974061115 3.970899 -4.206872 0.899555 2.187261 -0.823224
144 17.9663609320 3.2974061115 2.245264 -2.886335 0.785322 2.023707 -1.052073
145 13.6835135628 3.2974061115 2.653839 -3.623776 0.219024 1.962467 -1.350157
146 71.7851415653 3.2974061115 2.916539 -3.305002 0.617526 2.423106 -2.032317
147 43.8264660450 3.2974061115 2.790656 -3.539956 -0.169407 2.810449 -1.590182
148 3.3225956846 3.2974061115 1.984797 -3.065889 0.093262 2.738850 -1.196497
149 120.2128167605 3.2974061115 2.412091 -2.786007 -0.027761 2.143778 -0.468274
150 4.5347955314 3.2974061115 2.170905 -2.202508 0.429508 2.606013 -0.829708
evaluations raw_y raw_y_best x0 x1 x2 x3 x4
76 9093.7365975512 3.2743932608 1.500000 -3.500000 3.500000 1.500000 2.500000
77 125165.3517535859 3.2743932608 -2.500000 3.500000 2.500000 -4.500000 -0.500000
78 62417.8018656548 3.2743932608 -0.500000 -4.500000 -1.500000 3.500000 -3.500000
79 4154.7450352805 3.2743932608 4.500000 1.500000 -2.500000 2.500000 1.500000
80 18690.2726972544 3.2743932608 -4.500000 -0.500000 -0.500000 -1.500000 4.500000
81 91767.6570742557 3.2743932608 2.500000 -1.500000 4.500000 -0.500000 -2.500000
82 116564.3074327192 3.2743932608 0.500000 4.500000 1.500000 -3.500000 -1.500000
83 7743.6619705174 3.2743932608 -1.500000 -2.500000 -4.500000 0.500000 0.500000
84 98502.0234904548 3.2743932608 -3.500000 0.500000 -3.500000 4.500000 -4.500000
85 31530.3490550082 3.2743932608 3.500000 2.500000 0.500000 -2.500000 3.500000
86 4554.9914529764 3.2743932608 4.299093 1.861405 -2.282100 2.410310 1.625574
87 4890.7085746509 3.2743932608 4.589448 1.617114 -2.140634 2.713724 1.773541
88 4071.3299712661 3.2743932608 4.518933 1.538959 -1.984996 2.374159 1.370185
89 5416.2781264185 3.2743932608 4.477527 1.806788 -2.220975 2.800017 1.243803
90 6058.5436816325 3.2743932608 4.878808 1.889248 -2.282845 2.400914 1.467914
91 4653.7771291432 3.2743932608 4.418488 1.831189 -2.427583 2.157397 0.964835
92 4316.1204160337 3.2743932608 4.559230 1.600230 -2.386419 1.753218 1.487649
93 2575.2744116943 3.2743932608 3.966837 1.382311 -2.346457 1.981813 1.251646
94 6891.6288508593 3.2743932608 1.826679 -3.845981 3.048494 1.290446 2.920430
95 4065.5976535556 3.2743932608 4.080997 1.876016 -1.943245 1.716390 1.221427
96 3989.6981625601 3.2743932608 3.930244 1.948736 -2.655613 1.693779 1.353445
97 3284.6483829869 3.2743932608 4.140669 1.547521 -2.443504 1.379356 0.882125
98 2565.3214718381 3.2743932608 3.870145 1.450209 -2.273622 1.264715 1.555777
99 2396.6937321039 3.2743932608 4.061080 1.220335 -2.941014 1.468983 1.398661
100 2439.2053949051 3.2743932608 3.945140 1.335529 -2.622175 1.808678 2.033181
101 1946.5478441949 3.2743932608 4.224995 0.794828 -2.341132 1.599110 1.653807
102 985.7355092085 3.2743932608 3.480706 0.865700 -2.583500 1.591366 1.599749
103 1671.1481638221 3.2743932608 3.308796 1.400635 -2.656647 1.426311 1.038584
104 1195.4523971502 3.2743932608 3.741204 0.783180 -2.384617 1.294805 0.983124
105 1174.4330377509 3.2743932608 3.355185 1.093219 -1.867930 1.572717 1.215827
106 1594.4584837854 3.2743932608 3.734823 1.061239 -1.817408 1.931815 1.919413
107 1879.6604777633 3.2743932608 3.180629 1.568703 -2.206026 1.858285 1.728703
108 809.7425940272 3.2743932608 3.306818 0.854039 -2.189865 2.339579 1.455134
109 1592.2240566372 3.2743932608 3.301833 1.312545 -2.945070 2.272255 1.487647
110 985.0517604020 3.2743932608 3.848473 0.454218 -1.885549 1.964071 1.196999
111 820.7873183033 3.2743932608 3.486021 0.723667 -2.660693 2.043830 0.840468
112 3893.7622236845 3.2743932608 3.898095 1.937103 -1.787949 1.723430 2.292381
113 1251.5444280214 3.2743932608 3.914458 0.540823 -2.702216 2.332418 1.531262
114 1977.3692190280 3.2743932608 4.394281 0.593154 -2.564128 1.954142 0.812960
115 1857.3974426461 3.2743932608 3.824728 0.973025 -1.945423 1.942511 0.426068
116 1982.0611021484 3.2743932608 3.962935 0.746275 -2.206681 2.730040 0.868803
117 2301.9591197691 3.2743932608 3.591310 1.235970 -2.371647 2.711360 2.150169
118 1858.2598925189 3.2743932608 3.563632 1.327041 -1.493309 2.506147 1.184575
119 1938.3789128751 3.2743932608 4.042899 0.714610 -1.802278 2.769662 1.719952
120 1829.3382332851 3.2743932608 3.170382 1.540870 -2.245263 2.331292 0.731480
121 993.1744527846 3.2743932608 3.787870 0.389278 -2.271617 2.240172 2.379724
122 2517.5275140928 3.2743932608 3.813420 1.358905 -3.003154 2.147337 0.402869
123 2936.9824939010 3.2743932608 3.199306 1.182929 -2.477757 1.587996 0.110656
124 614.2385910024 3.2743932608 3.058275 0.811000 -2.658804 2.106034 2.370710
125 166.7778842042 3.2743932608 3.091553 0.229956 -2.018527 1.845137 2.007972
126 651.4040699730 3.2743932608 3.049369 0.725933 -1.758132 2.438055 2.367379
127 1040.6277265158 3.2743932608 3.241483 0.856973 -2.006521 1.586497 2.636578
128 367.0260220991 3.2743932608 2.506207 0.907852 -2.004003 1.791224 1.999606
129 341.5899759301 3.2743932608 2.937145 0.693197 -1.246970 2.014069 1.663554
130 133.8340502773 3.2743932608 2.626544 0.583218 -1.910760 1.909949 0.962852
131 719.0113059478 3.2743932608 2.495568 1.192092 -1.675641 2.447736 1.403199
132 85.6850170100 3.2743932608 2.522076 0.294250 -1.862232 2.513867 1.633464
133 334.9644660923 3.2743932608 3.062502 0.474660 -1.480908 2.615768 0.936520
134 406.3533120493 3.2743932608 3.380312 -0.031591 -1.619516 2.593749 1.704343
135 171.4333510706 3.2743932608 3.132637 -0.154851 -2.215894 2.290339 1.072380
136 911.2281795081 3.2743932608 2.662923 0.596132 -2.412827 2.775965 0.846604
137 58.2312293189 3.2743932608 2.554275 0.461963 -2.763810 2.087561 1.469380
138 750.5905890118 3.2743932608 2.313876 1.266989 -2.588773 2.048217 1.110271
139 1203.4636227382 3.2743932608 3.110178 0.151434 -2.547880 2.841786 1.838709
140 1213.0554620911 3.2743932608 2.428203 1.047810 -2.544075 2.725196 1.835331
141 134.5679405574 3.2743932608 3.070412 -0.159942 -1.350012 1.804418 1.163818
142 96.3190147109 3.2743932608 2.981846 -0.008260 -2.231633 1.261528 1.162455
143 2577.5368660033 3.2743932608 3.031473 0.782396 -1.801845 3.311532 1.569522
144 861.9659947294 3.2743932608 3.296099 0.050199 -1.912143 1.652135 0.374090
145 240.3883453968 3.2743932608 2.635907 0.250098 -2.779375 1.680113 0.517856
146 5.7485725190 3.2743932608 2.297392 -0.352307 -2.088507 1.828203 0.893128
147 10.6116988876 3.2743932608 2.057023 0.402652 -2.431444 1.279872 1.214848
148 5.4233108209 3.2743932608 2.248485 0.003057 -1.641787 1.472640 1.629037
149 2.9664578484 2.9664578484 1.695312 0.416002 -2.236037 2.162549 1.221950
150 4.7038149304 2.9664578484 2.138190 -0.257551 -2.461672 1.812922 1.795574
evaluations raw_y raw_y_best x0 x1 x2 x3 x4
76 69100.1657642110 3.0996292447 -0.500000 -4.500000 -1.500000 -4.500000 3.500000
77 15864.0355145914 3.0996292447 4.500000 2.500000 1.500000 -3.500000 1.500000
78 6795.4039146743 3.0996292447 -2.500000 1.500000 0.500000 -1.500000 0.500000
79 104357.9263352545 3.0996292447 3.500000 -1.500000 -2.500000 -2.500000 4.500000
80 75090.0206555115 3.0996292447 -3.500000 -0.500000 3.500000 3.500000 -2.500000
81 72220.5637807362 3.0996292447 -4.500000 -3.500000 -4.500000 1.500000 2.500000
82 61489.9036582994 3.0996292447 -1.500000 -2.500000 -0.500000 4.500000 -1.500000
83 3538.2440435219 3.0996292447 2.500000 0.500000 -3.500000 0.500000 -0.500000
84 35008.2712856820 3.0996292447 0.500000 3.500000 4.500000 -0.500000 -4.500000
85 36341.3037999304 3.0996292447 1.500000 4.500000 2.500000 2.500000 -3.500000
86 4563.0017075488 3.0996292447 -2.413661 1.638014 0.159086 -1.337620 0.226818
87 7496.9811680263 3.0996292447 -2.337818 1.262945 0.115654 -1.279683 0.513846
88 7682.2104896641 3.0996292447 -2.573591 1.654570 -0.012932 -1.585755 0.606853
89 9026.8973289439 3.0996292447 -2.146833 1.796819 0.253725 -1.288117 0.648946
90 2318.7185515476 3.0996292447 2.049824 0.659640 -3.496887 0.504261 -0.739975
91 3274.8577939186 3.0996292447 2.431043 0.867810 -3.483007 0.822768 -0.780467
92 2919.5312711640 3.0996292447 2.294633 0.827690 -3.061976 0.522940 -0.556179
93 4261.5845723304 3.0996292447 2.181235 0.433498 -3.219729 0.913724 -0.606176
94 931.6648051950 3.0996292447 2.428558 0.504684 -3.189572 0.512483 -1.034430
95 1088.9239596376 3.0996292447 2.527447 0.943530 -3.431557 0.118389 -0.956718
96 728.6468455003 3.0996292447 2.268487 0.475756 -3.156796 -0.104064 -0.796367
97 2915.4352395370 3.0996292447 2.212980 0.933141 -3.465814 -0.199220 -0.416747
98 380.1762379911 3.0996292447 1.961225 0.997268 -3.093558 -0.016884 -1.035008
99 522.0336842727 3.0996292447 2.478314 1.036017 -2.826167 -0.236743 -0.781367
100 543.9885650362 3.0996292447 2.283441 0.943809 -3.270780 -0.619127 -1.073213
101 75.1870700452 3.0996292447 2.449082 0.760724 -2.898211 -0.173597 -1.431114
102 319.6770849318 3.0996292447 2.948044 0.610661 -3.125305 -0.432547 -1.016805
103 823.2267308370 3.0996292447 2.498392 0.405429 -3.557600 -0.265136 -1.427690
104 32.7562259544 3.0996292447 2.443369 0.281955 -2.931796 -0.743333 -1.272837
105 46.7806357585 3.0996292447 2.779873 0.021736 -2.935224 -0.114158 -1.333604
106 49.6820665413 3.0996292447 1.999190 0.108564 -3.009550 -0.113983 -1.519821
107 6.5255138695 3.0996292447 2.280923 0.272095 -2.386570 -0.155321 -1.112960
108 5.1746121065 3.0996292447 1.772297 0.610187 -2.653237 -0.562319 -1.155015
109 4.1685641005 3.0996292447 2.496499 0.762759 -2.332462 -0.798537 -1.051120
110 890.7536563108 3.0996292447 2.253524 0.474731 -2.636306 -0.776783 -0.509771
111 4.4050031475 3.0996292447 2.255611 0.274039 -2.357905 -0.535408 -1.834890
112 61.8326651486 3.0996292447 2.626158 0.161424 -3.012992 -0.322793 -2.116237
113 122.3991805894 3.0996292447 3.047003 0.384262 -2.446404 -0.509367 -1.649300
114 218.3926046237 3.0996292447 2.582891 0.206452 -2.466112 0.233954 -1.895436
115 611.2419431626 3.0996292447 2.426437 0.317783 -3.318138 0.462115 -1.975055
116 55.8532870064 3.0996292447 2.625646 -0.420846 -2.413910 -0.363720 -1.773572
117 61.6055624417 3.0996292447 1.826459 0.668323 -2.842161 0.129387 -2.094582
118 29.2853401743 3.0996292447 2.012508 -0.192840 -2.730807 0.101431 -2.295159
119 1077.6352756679 3.0996292447 1.802008 0.214610 -2.670786 0.669949 -1.679681
120 422.6836387445 3.0996292447 2.414948 -0.520194 -2.937853 0.441430 -1.746638
121 608.5625097548 3.0996292447 1.595996 0.038140 -3.466742 0.404148 -2.020273
122 1337.5528059595 3.0996292447 1.748099 0.821083 -3.673806 0.138801 -1.740893
123 408.6207826838 3.0996292447 3.031262 0.032227 -2.371855 -0.633160 -0.747055
124 4.0993516648 3.0996292447 2.401356 -0.103273 -2.072069 -0.961446 -1.151277
125 138.6934481330 3.0996292447 3.060272 -0.181427 -2.567433 -1.169623 -1.452539
126 154.1929696288 3.0996292447 2.537776 -0.647792 -2.736838 -0.734429 -0.976166
127 451.4913649325 3.0996292447 1.744471 0.296994 -3.374732 -0.521575 -2.248913
128 5.4622945579 3.0996292447 1.125510 0.199952 -2.820629 -0.190667 -1.885566
129 6.2506606681 3.0996292447 1.779984 -0.450293 -2.746727 -0.826661 -1.752527
130 289.3242623776 3.0996292447 2.259715 -0.636251 -3.392549 -0.405680 -1.921276
131 41.7398295628 3.0996292447 1.699672 -0.626374 -2.447715 -0.045986 -1.458502
132 17.3849702461 3.0996292447 2.501541 -0.299689 -2.994760 -1.199858 -2.095974
133 48.3211994565 3.0996292447 1.349525 -0.674684 -3.141586 -0.118322 -1.980751
134 3.5703351537 3.0996292447 2.160794 0.317248 -2.581356 -1.548155 -1.631236
135 687.2650736294 3.0996292447 2.111678 -1.272876 -2.721029 -0.349616 -1.832458
136 23.2818844509 3.0996292447 2.289057 -0.414708 -2.884078 -1.582916 -1.201902
137 296.5303140064 3.0996292447 2.420536 -0.857301 -2.330905 -1.297638 -1.699904
138 236.8794291740 3.0996292447 1.788184 -0.858842 -3.293864 -0.142357 -1.123553
139 578.7594993942 3.0996292447 1.326091 -0.050798 -3.541040 -0.622628 -1.341988
140 106.7231898806 3.0996292447 1.524141 -0.386494 -2.708332 -0.838333 -0.803391
141 140.0853212780 3.0996292447 1.120475 -0.158563 -2.998301 0.099229 -1.028135
142 432.4844484519 3.0996292447 1.862793 -1.119444 -3.227258 -1.096359 -1.349287
143 719.6006930330 3.0996292447 2.865620 -1.069396 -3.145188 -1.040443 -1.635148
144 741.1766580884 3.0996292447 2.291206 -0.406492 -3.709536 -1.020397 -1.121858
145 725.3319675471 3.0996292447 3.237209 0.621867 -2.279963 0.238290 -1.002655
146 506.0665987804 3.0996292447 1.780299 0.161651 -3.443301 -1.470998 -1.628550
147 138.4660879969 3.0996292447 1.671254 1.010197 -2.926507 -1.002437 -1.923060
148 3.3194411109 3.0996292447 1.147038 0.289863 -2.683184 -1.252611 -1.469206
149 411.9158265982 3.0996292447 2.660464 0.801210 -3.215203 -1.227043 -1.995851
150 3.5353730513 3.0996292447 0.792572 -0.656338 -2.814365 -0.641564 -1.374398
evaluations raw_y raw_y_best x0 x1 x2 x3 x4
76 27296.3628383017 3.5367652459 -0.500000 -4.500000 -2.500000 1.500000 -1.500000
77 5913.5226597792 3.5367652459 -3.500000 -0.500000 -1.500000 3.500000 -2.500000
78 9872.0950637185 3.5367652459 2.500000 1.500000 -0.500000 0.500000 0.500000
79 143241.2258998739 3.5367652459 -4.500000 -2.500000 1.500000 -0.500000 4.500000
80 66110.6285054144 3.5367652459 -2.500000 0.500000 3.500000 4.500000 3.500000
81 14280.5344376364 3.5367652459 4.500000 4.500000 0.500000 2.500000 -3.500000
82 131576.1785465143 3.5367652459 0.500000 -1.500000 4.500000 -4.500000 2.500000
83 72031.4870901504 3.5367652459 3.500000 -3.500000 -4.500000 -1.500000 -4.500000
84 78063.2790892830 3.5367652459 1.500000 2.500000 -3.500000 -3.500000 -0.500000
85 58723.2624625865 3.5367652459 -1.500000 3.500000 2.500000 -2.500000 1.500000
86 6367.9527816638 3.5367652459 -3.209722 -0.810115 -1.662526 3.363556 -2.431079
87 9975.1373925323 3.5367652459 2.498742 1.007949 -0.779454 0.625218 0.514999
88 4782.0440620709 3.5367652459 -3.450247 -0.898520 -1.235253 3.500436 -2.264174
89 3426.7976856335 3.5367652459 -3.238840 -0.566610 -1.205370 3.122835 -2.344517
90 6395.2254815371 3.5367652459 -3.468554 -0.871376 -1.251501 3.178127 -2.754589
91 5598.1532123537 3.5367652459 -3.039900 -0.673616 -1.139660 3.572255 -2.632599
92 5266.4351227459 3.5367652459 -3.774876 -0.767659 -1.534054 2.937715 -2.174312
93 4222.4087669546 3.5367652459 -3.415179 -0.478702 -1.541601 3.290525 -1.736191
94 2694.2975636682 3.5367652459 -3.830037 -0.363846 -1.038839 3.228542 -1.975466
95 2666.9014357041 3.5367652459 -3.262239 -0.231712 -0.981041 3.664603 -1.951138
96 2554.7382463034 3.5367652459 -3.448049 0.159504 -1.304928 3.187079 -2.029401
97 3041.9336384478 3.5367652459 -3.509437 -0.030982 -0.758837 3.388204 -2.508137
98 3291.5395952682 3.5367652459 2.489982 1.459382 -0.750674 1.163438 -0.010361
99 954.7341656864 3.5367652459 -3.269355 -0.079598 -0.685897 3.003939 -1.857945
100 1628.4530347985 3.5367652459 -3.349410 -0.613684 -0.358586 3.311918 -2.183068
101 1625.4539693429 3.5367652459 -3.661677 -0.379641 -0.567562 2.666241 -2.360662
102 2133.6238806606 3.5367652459 -3.463853 -0.831681 -0.729093 2.767418 -1.755704
103 2537.0505482668 3.5367652459 -3.565789 -0.217844 -1.167764 2.432762 -1.835694
104 1088.1743885311 3.5367652459 -3.883956 -0.286764 -0.265889 2.851726 -1.693582
105 1355.0571458877 3.5367652459 -3.938521 0.330712 -0.683514 2.732633 -2.001467
106 1521.6404871479 3.5367652459 -3.783018 0.182844 -0.268007 3.449605 -1.910699
107 1577.7972317506 3.5367652459 -3.788811 0.158249 -0.840083 3.076124 -1.279511
108 1860.2246093173 3.5367652459 -3.542280 -0.472334 -0.437882 3.489580 -1.321026
109 3073.2118481819 3.5367652459 -4.133317 -0.634520 -0.230786 3.587297 -1.970644
110 2502.8384750020 3.5367652459 -4.450773 -0.031907 -0.509195 3.401478 -1.461840
111 3140.5673145355 3.5367652459 -4.173457 -0.668774 -0.863559 2.944831 -1.195198
112 2502.3826790380 3.5367652459 -4.471776 -0.102318 -0.382840 3.052914 -2.352973
113 3016.3497158993 3.5367652459 -4.482315 -0.291996 -0.856969 2.501228 -1.826980
114 2917.5150613858 3.5367652459 -4.349029 0.494157 -1.020601 3.453239 -2.027677
115 3347.8276858695 3.5367652459 -4.291326 -1.066177 -0.497285 2.807159 -2.099605
